/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/LunarLander_VarFramerate_KF_fc_2.0_bud_100_windTrue_20_2.0_vert20_sns0.05_29-07-17-31-03/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1632 | return=-332.15 | steps=51
global_step=4608928 | return=-224.36 | steps=73
global_step=4608960 | return=-193.96 | steps=72
global_step=4608960 | return=-153.86 | steps=116
global_step=4609536 | return=-174.80 | steps=91
global_step=4609632 | return=-125.41 | steps=108
global_step=4609632 | return=-138.67 | steps=100
global_step=4609664 | return=-156.30 | steps=87
global_step=4609760 | return=-145.08 | steps=94
global_step=4609792 | return=-211.69 | steps=311
global_step=4609888 | return=187.32 | steps=221
global_step=4610624 | return=108.42 | steps=158
global_step=4610688 | return=-161.11 | steps=85
global_step=4610880 | return=63.96 | steps=161
global_step=4611328 | return=-128.33 | steps=85
global_step=4611552 | return=-161.30 | steps=62
global_step=4611584 | return=91.49 | steps=206
global_step=4611744 | return=-148.31 | steps=86
global_step=4611872 | return=74.10 | steps=186
global_step=4612000 | return=-148.86 | steps=95
global_step=4612064 | return=-65.66 | steps=416
global_step=4612128 | return=-206.51 | steps=500
global_step=4612480 | return=-197.41 | steps=83
global_step=4612608 | return=-155.26 | steps=116
global_step=4612832 | return=-159.25 | steps=331
global_step=4612832 | return=-175.05 | steps=68
global_step=4612864 | return=72.96 | steps=228
global_step=4612960 | return=-116.12 | steps=500
global_step=4613056 | return=-137.71 | steps=98
global_step=4613120 | return=-52.87 | steps=476
global_step=4613216 | return=-181.00 | steps=107
global_step=4613344 | return=-213.48 | steps=500
global_step=4613600 | return=204.69 | steps=153
global_step=4613632 | return=-174.05 | steps=91
global_step=4614016 | return=-148.98 | steps=97
global_step=4614048 | return=177.31 | steps=158
global_step=4614368 | return=-132.24 | steps=81
global_step=4614368 | return=-174.30 | steps=86
global_step=4614400 | return=-162.55 | steps=88
global_step=4614432 | return=-150.84 | steps=75
global_step=4614560 | return=-179.93 | steps=77
global_step=4614624 | return=157.03 | steps=325
global_step=4614944 | return=175.17 | steps=212
global_step=4614976 | return=-157.54 | steps=66
global_step=4615200 | return=-174.71 | steps=72
global_step=4615872 | return=-186.45 | steps=85
global_step=4615936 | return=-133.92 | steps=107
global_step=4615968 | return=-133.47 | steps=93
global_step=4616320 | return=-6.30 | steps=108
global_step=4616672 | return=-145.20 | steps=82
global_step=4617216 | return=138.78 | steps=236
global_step=4617280 | return=-203.06 | steps=84
global_step=4617312 | return=-112.83 | steps=127
global_step=4617760 | return=-169.18 | steps=105
global_step=4617856 | return=-164.57 | steps=100
global_step=4617856 | return=193.50 | steps=380
global_step=4618272 | return=16.50 | steps=412
global_step=4618272 | return=-193.90 | steps=500
global_step=4618336 | return=-151.22 | steps=97
global_step=4618400 | return=-107.31 | steps=75
global_step=4618496 | return=226.46 | steps=183
global_step=4618976 | return=54.43 | steps=184
global_step=4619168 | return=53.84 | steps=244
global_step=4619264 | return=-177.34 | steps=103
global_step=4619360 | return=79.81 | steps=423
global_step=4619648 | return=100.84 | steps=187
global_step=4619808 | return=-192.62 | steps=60
global_step=4619840 | return=-129.43 | steps=98
global_step=4619968 | return=-157.14 | steps=82
SPS: 623
global_step=4620640 | return=158.14 | steps=193
global_step=4621216 | return=-144.01 | steps=84
global_step=4621248 | return=-122.25 | steps=92
global_step=4621280 | return=51.05 | steps=225
global_step=4621376 | return=74.76 | steps=366
global_step=4621408 | return=63.38 | steps=218
global_step=4621696 | return=-156.59 | steps=106
global_step=4621728 | return=72.51 | steps=182
global_step=4621792 | return=25.77 | steps=309
global_step=4621920 | return=173.04 | steps=217
global_step=4622016 | return=-133.64 | steps=67
global_step=4622176 | return=-155.95 | steps=500
global_step=4622304 | return=-157.40 | steps=91
global_step=4622688 | return=-138.16 | steps=109
global_step=4622688 | return=-151.37 | steps=89
global_step=4622816 | return=-60.57 | steps=410
global_step=4623328 | return=59.31 | steps=190
global_step=4623552 | return=-163.20 | steps=160
global_step=4623552 | return=-139.61 | steps=67
global_step=4623680 | return=203.12 | steps=146
global_step=4623904 | return=-134.97 | steps=82
global_step=4624096 | return=-141.85 | steps=83
global_step=4624160 | return=-123.81 | steps=75
global_step=4624192 | return=220.18 | steps=200
global_step=4624640 | return=96.30 | steps=155
global_step=4624704 | return=181.20 | steps=169
global_step=4624832 | return=-144.77 | steps=94
global_step=4624960 | return=172.93 | steps=155
global_step=4624992 | return=149.34 | steps=270
global_step=4625024 | return=-168.18 | steps=118
global_step=4625472 | return=-62.50 | steps=107
global_step=4625696 | return=-141.14 | steps=93
global_step=4625856 | return=-66.90 | steps=390
global_step=4625888 | return=67.95 | steps=250
global_step=4626368 | return=-203.79 | steps=87
global_step=4626624 | return=-118.31 | steps=84
global_step=4626752 | return=-154.88 | steps=126
global_step=4626848 | return=-53.02 | steps=370
global_step=4626848 | return=201.33 | steps=160
global_step=4627040 | return=-196.86 | steps=89
global_step=4627200 | return=-126.17 | steps=96
global_step=4627584 | return=187.38 | steps=168
global_step=4627648 | return=123.28 | steps=150
global_step=4627648 | return=194.93 | steps=178
global_step=4627840 | return=-140.43 | steps=88
global_step=4628160 | return=-162.93 | steps=500
global_step=4628640 | return=44.04 | steps=445
global_step=4628768 | return=-177.29 | steps=126
global_step=4628960 | return=83.27 | steps=168
global_step=4629632 | return=45.83 | steps=500
global_step=4629760 | return=-144.40 | steps=105
global_step=4630496 | return=-174.15 | steps=88
global_step=4630688 | return=143.38 | steps=182
global_step=4630752 | return=-220.24 | steps=61
global_step=4630816 | return=174.05 | steps=206
global_step=4630848 | return=179.06 | steps=155
global_step=4630880 | return=-242.65 | steps=319
global_step=4631040 | return=160.26 | steps=173
global_step=4631392 | return=-165.12 | steps=118
global_step=4631424 | return=121.60 | steps=241
global_step=4631680 | return=191.98 | steps=180
global_step=4632096 | return=-144.69 | steps=132
global_step=4632416 | return=-210.48 | steps=347
global_step=4632448 | return=-142.86 | steps=108
global_step=4632736 | return=100.84 | steps=158
global_step=4632800 | return=-114.85 | steps=129
global_step=4632864 | return=80.34 | steps=194
global_step=4633152 | return=162.83 | steps=190
global_step=4633312 | return=-396.44 | steps=500
global_step=4633344 | return=-253.95 | steps=468
global_step=4633504 | return=-147.24 | steps=87
global_step=4633504 | return=-2.88 | steps=349
global_step=4633568 | return=-198.67 | steps=118
global_step=4633632 | return=182.31 | steps=321
global_step=4633728 | return=-221.96 | steps=90
global_step=4634112 | return=74.04 | steps=215
global_step=4634176 | return=-154.69 | steps=106
global_step=4634176 | return=-204.71 | steps=102
global_step=4634400 | return=-248.88 | steps=93
global_step=4634528 | return=-189.91 | steps=96
global_step=4634656 | return=-167.40 | steps=118
global_step=4635360 | return=-53.23 | steps=114
global_step=4635584 | return=-182.08 | steps=86
global_step=4635968 | return=-150.45 | steps=110
global_step=4636224 | return=151.15 | steps=295
global_step=4636480 | return=-173.15 | steps=103
global_step=4636608 | return=-169.62 | steps=68
global_step=4637056 | return=148.42 | steps=318
global_step=4637472 | return=-190.99 | steps=116
global_step=4637536 | return=-169.06 | steps=89
global_step=4637536 | return=-154.20 | steps=125
global_step=4637952 | return=-2.39 | steps=232
global_step=4638400 | return=171.35 | steps=196
global_step=4638560 | return=-109.84 | steps=80
global_step=4638880 | return=55.83 | steps=167
global_step=4638912 | return=-165.33 | steps=110
global_step=4639040 | return=-131.06 | steps=107
global_step=4639168 | return=158.43 | steps=182
global_step=4639264 | return=-152.35 | steps=68
global_step=4639328 | return=169.42 | steps=201
global_step=4639392 | return=-132.23 | steps=90
global_step=4639392 | return=159.10 | steps=162
global_step=4639488 | return=219.44 | steps=165
global_step=4639872 | return=73.13 | steps=179
global_step=4640064 | return=-172.72 | steps=119
global_step=4640096 | return=93.55 | steps=210
global_step=4640416 | return=-145.11 | steps=423
global_step=4640608 | return=-4.60 | steps=388
global_step=4640672 | return=-267.59 | steps=500
global_step=4640928 | return=103.22 | steps=199
global_step=4640992 | return=-121.41 | steps=500
global_step=4641056 | return=-58.84 | steps=500
global_step=4641088 | return=-149.29 | steps=110
global_step=4641280 | return=-150.03 | steps=74
global_step=4641472 | return=18.18 | steps=325
global_step=4641632 | return=-152.28 | steps=95
global_step=4641728 | return=-58.34 | steps=500
global_step=4641920 | return=-155.71 | steps=93
global_step=4642368 | return=177.25 | steps=179
global_step=4642400 | return=-217.65 | steps=95
global_step=4642528 | return=-162.83 | steps=97
global_step=4642560 | return=-154.88 | steps=109
global_step=4642560 | return=-151.08 | steps=102
global_step=4643168 | return=-166.02 | steps=96
global_step=4643328 | return=-137.12 | steps=119
global_step=4643552 | return=-151.38 | steps=81
global_step=4643680 | return=157.48 | steps=341
global_step=4643808 | return=-152.64 | steps=64
global_step=4643808 | return=80.08 | steps=195
global_step=4644320 | return=-170.80 | steps=131
global_step=4644800 | return=128.10 | steps=385
global_step=4645664 | return=-123.25 | steps=125
global_step=4645664 | return=-213.78 | steps=500
global_step=4645920 | return=157.31 | steps=203
global_step=4645920 | return=-137.12 | steps=124
global_step=4645984 | return=-205.05 | steps=106
global_step=4646112 | return=179.04 | steps=194
global_step=4646208 | return=73.02 | steps=394
global_step=4646272 | return=-163.48 | steps=91
global_step=4646496 | return=190.07 | steps=181
global_step=4646560 | return=-117.97 | steps=85
global_step=4646560 | return=-109.04 | steps=130
global_step=4646592 | return=187.72 | steps=231
global_step=4646720 | return=80.77 | steps=259
global_step=4648224 | return=27.56 | steps=222
global_step=4648352 | return=182.24 | steps=214
global_step=4648448 | return=-130.14 | steps=78
global_step=4648608 | return=46.73 | steps=189
global_step=4648704 | return=64.63 | steps=238
global_step=4648704 | return=85.65 | steps=470
global_step=4648832 | return=137.18 | steps=244
global_step=4648864 | return=-200.15 | steps=80
global_step=4648928 | return=75.38 | steps=179
global_step=4649024 | return=-129.89 | steps=96
global_step=4649280 | return=-82.67 | steps=368
global_step=4649536 | return=-166.99 | steps=120
global_step=4649600 | return=53.95 | steps=259
global_step=4649696 | return=-132.49 | steps=97
global_step=4649760 | return=198.76 | steps=154
global_step=4649888 | return=158.57 | steps=189
global_step=4650016 | return=-138.12 | steps=109
global_step=4650624 | return=191.74 | steps=196
global_step=4650784 | return=59.21 | steps=256
global_step=4650912 | return=-163.60 | steps=79
global_step=4651008 | return=44.78 | steps=330
global_step=4651264 | return=-161.37 | steps=87
global_step=4651808 | return=-265.45 | steps=349
global_step=4651808 | return=-149.49 | steps=89
global_step=4652160 | return=-125.41 | steps=103
global_step=4652192 | return=-160.57 | steps=90
global_step=4652288 | return=-192.10 | steps=78
global_step=4652288 | return=-217.17 | steps=80
global_step=4652288 | return=-128.18 | steps=101
global_step=4652448 | return=-127.76 | steps=119
global_step=4652640 | return=205.25 | steps=188
global_step=4652928 | return=-141.09 | steps=90
SPS: 623
global_step=4653152 | return=123.09 | steps=233
global_step=4653280 | return=97.62 | steps=142
global_step=4653408 | return=198.25 | steps=303
global_step=4653632 | return=-152.90 | steps=125
global_step=4653920 | return=-138.55 | steps=65
global_step=4653984 | return=10.48 | steps=500
global_step=4654016 | return=-160.93 | steps=105
global_step=4654080 | return=162.52 | steps=234
global_step=4654336 | return=202.81 | steps=175
global_step=4654464 | return=-24.74 | steps=260
global_step=4654688 | return=-182.93 | steps=121
global_step=4654816 | return=-117.48 | steps=82
global_step=4654944 | return=105.21 | steps=168
global_step=4655072 | return=-154.93 | steps=126
global_step=4655296 | return=-146.63 | steps=88
global_step=4655360 | return=-168.04 | steps=95
global_step=4655680 | return=-164.42 | steps=105
global_step=4656416 | return=-171.89 | steps=101
global_step=4656512 | return=-129.63 | steps=111
global_step=4656608 | return=82.27 | steps=407
global_step=4656704 | return=0.36 | steps=446
global_step=4656736 | return=-179.98 | steps=63
global_step=4656768 | return=-142.48 | steps=108
global_step=4656960 | return=-198.25 | steps=92
global_step=4657024 | return=203.24 | steps=254
global_step=4657120 | return=187.60 | steps=193
global_step=4657152 | return=-154.83 | steps=83
global_step=4657824 | return=-152.88 | steps=118
global_step=4657888 | return=-213.02 | steps=91
global_step=4657888 | return=194.40 | steps=249
global_step=4657984 | return=152.86 | steps=209
global_step=4658144 | return=-202.12 | steps=118
global_step=4658336 | return=-247.02 | steps=94
global_step=4658720 | return=-234.66 | steps=104
global_step=4658976 | return=-236.40 | steps=102
global_step=4659328 | return=-100.18 | steps=81
global_step=4659584 | return=-126.55 | steps=98
global_step=4659840 | return=-149.63 | steps=95
global_step=4659872 | return=-100.52 | steps=84
global_step=4660160 | return=-166.18 | steps=234
global_step=4660352 | return=188.44 | steps=216
global_step=4660640 | return=-192.69 | steps=114
global_step=4660704 | return=-185.60 | steps=73
global_step=4660736 | return=208.95 | steps=184
global_step=4660736 | return=-165.75 | steps=88
global_step=4661120 | return=211.00 | steps=127
global_step=4661280 | return=-252.35 | steps=105
global_step=4662016 | return=-340.15 | steps=500
global_step=4662112 | return=-130.97 | steps=128
global_step=4662144 | return=161.45 | steps=172
global_step=4662240 | return=-237.73 | steps=500
global_step=4662624 | return=136.25 | steps=337
global_step=4662624 | return=-144.84 | steps=102
global_step=4662752 | return=-125.07 | steps=500
global_step=4662976 | return=-123.62 | steps=246
global_step=4663072 | return=94.22 | steps=285
global_step=4663136 | return=24.43 | steps=199
global_step=4663456 | return=133.11 | steps=165
global_step=4663584 | return=-145.04 | steps=88
global_step=4663744 | return=-117.61 | steps=105
global_step=4663808 | return=-171.84 | steps=96
global_step=4663808 | return=80.92 | steps=208
global_step=4663904 | return=55.96 | steps=362
global_step=4664256 | return=-267.38 | steps=127
global_step=4664256 | return=-394.36 | steps=500
global_step=4664480 | return=-176.42 | steps=119
global_step=4664640 | return=174.94 | steps=343
global_step=4665024 | return=81.70 | steps=265
global_step=4665248 | return=-163.47 | steps=96
global_step=4665408 | return=44.14 | steps=173
global_step=4665504 | return=-134.42 | steps=131
global_step=4665536 | return=-173.26 | steps=109
global_step=4665856 | return=214.93 | steps=159
global_step=4665984 | return=-249.78 | steps=371
global_step=4665984 | return=-170.60 | steps=74
global_step=4666400 | return=-139.91 | steps=113
global_step=4666592 | return=-340.46 | steps=449
global_step=4667552 | return=-115.20 | steps=71
global_step=4667648 | return=-143.30 | steps=65
global_step=4667776 | return=-184.16 | steps=123
global_step=4668320 | return=59.53 | steps=189
global_step=4668448 | return=-157.80 | steps=106
global_step=4668544 | return=83.75 | steps=158
global_step=4668832 | return=82.40 | steps=240
global_step=4668992 | return=190.97 | steps=158
global_step=4668992 | return=-170.52 | steps=97
global_step=4669184 | return=172.23 | steps=169
global_step=4669312 | return=-151.62 | steps=103
global_step=4669472 | return=172.74 | steps=199
global_step=4669472 | return=175.36 | steps=202
global_step=4669760 | return=-185.07 | steps=98
global_step=4669824 | return=199.45 | steps=161
global_step=4670080 | return=56.73 | steps=181
global_step=4670336 | return=85.67 | steps=240
global_step=4670464 | return=-187.66 | steps=62
global_step=4670464 | return=221.97 | steps=193
global_step=4670880 | return=11.32 | steps=257
global_step=4671104 | return=-273.67 | steps=79
global_step=4671360 | return=-263.06 | steps=367
global_step=4671392 | return=239.76 | steps=155
global_step=4671424 | return=52.81 | steps=388
global_step=4671552 | return=-217.01 | steps=262
global_step=4671552 | return=89.43 | steps=220
global_step=4672096 | return=-137.84 | steps=90
global_step=4672160 | return=82.06 | steps=383
global_step=4672192 | return=-171.83 | steps=84
global_step=4672256 | return=-139.74 | steps=101
global_step=4672256 | return=208.99 | steps=195
global_step=4672448 | return=-149.03 | steps=128
global_step=4672864 | return=173.25 | steps=232
global_step=4673216 | return=-343.06 | steps=136
global_step=4673248 | return=-154.27 | steps=66
global_step=4673376 | return=-136.26 | steps=121
global_step=4673632 | return=-160.97 | steps=68
global_step=4673856 | return=-194.18 | steps=500
global_step=4673920 | return=146.63 | steps=198
global_step=4674400 | return=74.46 | steps=277
global_step=4674496 | return=-196.57 | steps=91
global_step=4674720 | return=-184.36 | steps=81
global_step=4674752 | return=-220.92 | steps=500
global_step=4675008 | return=60.07 | steps=229
global_step=4675200 | return=-171.16 | steps=85
global_step=4675616 | return=-145.42 | steps=107
global_step=4675680 | return=-163.75 | steps=133
global_step=4675712 | return=50.81 | steps=163
global_step=4675744 | return=174.18 | steps=184
global_step=4675968 | return=-92.77 | steps=379
global_step=4676320 | return=-125.16 | steps=126
global_step=4676320 | return=85.75 | steps=186
global_step=4676384 | return=79.66 | steps=171
global_step=4676448 | return=104.97 | steps=222
global_step=4676480 | return=-151.80 | steps=79
global_step=4676672 | return=177.91 | steps=159
global_step=4676928 | return=-171.22 | steps=110
global_step=4677184 | return=151.65 | steps=470
global_step=4677824 | return=-163.27 | steps=95
global_step=4677888 | return=-169.69 | steps=98
global_step=4678240 | return=178.85 | steps=186
global_step=4678496 | return=-186.47 | steps=102
global_step=4678560 | return=-202.90 | steps=264
global_step=4678624 | return=157.34 | steps=179
global_step=4678688 | return=-115.09 | steps=92
global_step=4678848 | return=-184.84 | steps=96
global_step=4679168 | return=61.51 | steps=184
global_step=4679328 | return=184.53 | steps=190
global_step=4679680 | return=-147.74 | steps=77
global_step=4679776 | return=58.26 | steps=236
global_step=4679776 | return=75.68 | steps=262
global_step=4679776 | return=-118.64 | steps=107
global_step=4679808 | return=-160.36 | steps=128
global_step=4680160 | return=74.69 | steps=179
global_step=4680256 | return=-175.25 | steps=118
global_step=4681280 | return=-106.08 | steps=421
global_step=4681408 | return=-74.08 | steps=156
global_step=4681440 | return=-98.55 | steps=87
global_step=4681856 | return=207.48 | steps=167
global_step=4681984 | return=195.09 | steps=233
global_step=4682016 | return=167.32 | steps=261
global_step=4682080 | return=-141.74 | steps=85
global_step=4682176 | return=-105.87 | steps=93
global_step=4682208 | return=-113.41 | steps=74
global_step=4682688 | return=-171.28 | steps=381
global_step=4682720 | return=-180.20 | steps=76
global_step=4682752 | return=-176.36 | steps=92
global_step=4683008 | return=-26.98 | steps=413
global_step=4683072 | return=-22.79 | steps=439
global_step=4683392 | return=-140.29 | steps=112
global_step=4683904 | return=202.17 | steps=176
global_step=4683936 | return=69.19 | steps=158
global_step=4684608 | return=-117.05 | steps=85
global_step=4684672 | return=92.11 | steps=186
global_step=4684704 | return=192.20 | steps=242
global_step=4684800 | return=-124.99 | steps=84
global_step=4684832 | return=168.39 | steps=157
global_step=4684960 | return=-222.24 | steps=109
global_step=4685664 | return=70.36 | steps=332
global_step=4685760 | return=-208.89 | steps=117
global_step=4685792 | return=-118.99 | steps=111
SPS: 623
global_step=4686080 | return=74.94 | steps=149
global_step=4686240 | return=-179.84 | steps=72
global_step=4686368 | return=48.39 | steps=264
global_step=4686592 | return=161.07 | steps=342
global_step=4686688 | return=-625.96 | steps=102
global_step=4686752 | return=-349.40 | steps=255
global_step=4686880 | return=-122.55 | steps=128
global_step=4687072 | return=196.08 | steps=136
global_step=4687136 | return=-155.04 | steps=78
global_step=4687360 | return=191.50 | steps=185
global_step=4687456 | return=146.42 | steps=300
global_step=4687520 | return=-197.19 | steps=83
global_step=4687776 | return=55.20 | steps=252
global_step=4687776 | return=-369.82 | steps=357
global_step=4688480 | return=55.34 | steps=456
global_step=4688896 | return=-163.41 | steps=87
global_step=4688992 | return=96.36 | steps=217
global_step=4689056 | return=-164.44 | steps=105
global_step=4689216 | return=57.92 | steps=164
global_step=4689280 | return=158.38 | steps=204
global_step=4689536 | return=-201.81 | steps=91
global_step=4689536 | return=-114.19 | steps=82
global_step=4689856 | return=-198.96 | steps=108
global_step=4689984 | return=204.41 | steps=165
global_step=4690016 | return=-147.39 | steps=89
global_step=4690336 | return=-162.13 | steps=101
global_step=4690432 | return=-136.79 | steps=90
global_step=4690464 | return=-145.16 | steps=131
global_step=4690688 | return=-149.35 | steps=90
global_step=4690688 | return=-164.63 | steps=103
global_step=4690752 | return=189.44 | steps=154
global_step=4690784 | return=77.44 | steps=268
global_step=4691264 | return=197.48 | steps=140
global_step=4691328 | return=-150.65 | steps=400
global_step=4691456 | return=-140.96 | steps=79
global_step=4691616 | return=-216.54 | steps=79
global_step=4691776 | return=192.78 | steps=212
global_step=4692000 | return=-144.44 | steps=109
global_step=4692000 | return=-272.29 | steps=500
global_step=4692448 | return=-145.98 | steps=80
global_step=4692544 | return=-176.76 | steps=110
global_step=4692704 | return=-288.95 | steps=500
global_step=4692736 | return=-106.01 | steps=107
global_step=4692992 | return=43.68 | steps=162
global_step=4693088 | return=180.45 | steps=261
global_step=4693088 | return=-106.34 | steps=71
global_step=4693152 | return=82.78 | steps=177
global_step=4693216 | return=9.42 | steps=262
global_step=4693376 | return=-156.54 | steps=81
global_step=4693408 | return=-144.21 | steps=95
global_step=4693536 | return=-130.47 | steps=88
global_step=4693760 | return=-168.77 | steps=75
global_step=4694208 | return=-114.22 | steps=80
global_step=4694240 | return=-148.06 | steps=117
global_step=4695072 | return=-164.07 | steps=118
global_step=4695104 | return=-167.60 | steps=103
global_step=4695456 | return=-57.55 | steps=90
global_step=4695552 | return=-186.51 | steps=76
global_step=4695584 | return=192.93 | steps=174
global_step=4695616 | return=-149.06 | steps=69
global_step=4695744 | return=207.22 | steps=203
global_step=4695744 | return=-164.78 | steps=116
global_step=4695872 | return=-158.18 | steps=106
global_step=4695936 | return=-207.41 | steps=67
global_step=4696192 | return=-229.75 | steps=500
global_step=4696512 | return=64.00 | steps=189
global_step=4696640 | return=-123.55 | steps=121
global_step=4696672 | return=-107.88 | steps=107
global_step=4696672 | return=-143.77 | steps=111
global_step=4696832 | return=-138.57 | steps=106
global_step=4697184 | return=-166.65 | steps=113
global_step=4697216 | return=23.59 | steps=239
global_step=4697216 | return=-191.88 | steps=66
global_step=4697376 | return=63.33 | steps=229
global_step=4697600 | return=-105.50 | steps=77
global_step=4697632 | return=-127.66 | steps=67
global_step=4697632 | return=70.84 | steps=454
global_step=4698208 | return=217.56 | steps=162
global_step=4698304 | return=79.45 | steps=196
global_step=4698336 | return=103.16 | steps=175
global_step=4698368 | return=-172.95 | steps=85
global_step=4698880 | return=-138.23 | steps=91
global_step=4699040 | return=-311.35 | steps=500
global_step=4699744 | return=-158.48 | steps=78
global_step=4700096 | return=-137.76 | steps=77
global_step=4700096 | return=202.01 | steps=216
global_step=4700224 | return=-1.86 | steps=333
global_step=4700416 | return=-183.87 | steps=94
global_step=4700480 | return=-149.93 | steps=102
global_step=4700544 | return=-135.66 | steps=125
global_step=4700608 | return=-149.32 | steps=105
global_step=4700704 | return=-176.37 | steps=95
global_step=4701472 | return=-150.07 | steps=98
global_step=4701664 | return=166.13 | steps=184
global_step=4701696 | return=197.96 | steps=171
global_step=4701792 | return=-331.24 | steps=500
global_step=4701888 | return=-137.45 | steps=114
global_step=4701984 | return=205.66 | steps=160
global_step=4702112 | return=-143.27 | steps=100
global_step=4702304 | return=74.04 | steps=200
global_step=4702496 | return=-37.00 | steps=107
global_step=4702656 | return=189.61 | steps=220
global_step=4702720 | return=-146.98 | steps=500
global_step=4703072 | return=117.55 | steps=362
global_step=4703136 | return=-304.68 | steps=388
global_step=4703200 | return=-164.81 | steps=92
global_step=4703392 | return=108.50 | steps=157
global_step=4703488 | return=-159.20 | steps=89
global_step=4703904 | return=194.34 | steps=172
global_step=4703936 | return=176.45 | steps=226
global_step=4703968 | return=-161.72 | steps=110
global_step=4704000 | return=-138.14 | steps=132
global_step=4704128 | return=-160.66 | steps=106
global_step=4704128 | return=-191.84 | steps=69
global_step=4704576 | return=142.92 | steps=275
global_step=4704768 | return=-117.83 | steps=131
global_step=4704832 | return=-238.99 | steps=147
global_step=4705408 | return=163.87 | steps=307
global_step=4705504 | return=-414.70 | steps=351
global_step=4705824 | return=-172.41 | steps=75
global_step=4706144 | return=186.39 | steps=145
global_step=4706208 | return=-223.97 | steps=70
global_step=4706240 | return=-150.38 | steps=132
global_step=4706432 | return=-204.82 | steps=117
global_step=4706720 | return=-150.33 | steps=80
global_step=4706816 | return=52.53 | steps=160
global_step=4706880 | return=-147.72 | steps=90
global_step=4707168 | return=-149.75 | steps=125
global_step=4707232 | return=-195.11 | steps=147
global_step=4707488 | return=-159.34 | steps=90
global_step=4707744 | return=-200.25 | steps=315
global_step=4707936 | return=71.33 | steps=175
global_step=4707968 | return=-167.30 | steps=119
global_step=4708256 | return=-161.23 | steps=88
global_step=4708288 | return=93.19 | steps=162
global_step=4708608 | return=-211.43 | steps=86
global_step=4708960 | return=-122.36 | steps=107
global_step=4709280 | return=-155.55 | steps=88
global_step=4709408 | return=194.61 | steps=208
global_step=4709824 | return=53.46 | steps=250
global_step=4709856 | return=-272.15 | steps=81
global_step=4709888 | return=-185.45 | steps=95
global_step=4710112 | return=160.44 | steps=262
global_step=4710240 | return=-302.98 | steps=500
global_step=4710368 | return=39.62 | steps=172
global_step=4710496 | return=97.64 | steps=205
global_step=4710720 | return=-4.03 | steps=438
global_step=4710944 | return=29.23 | steps=192
global_step=4711264 | return=-186.26 | steps=61
global_step=4711296 | return=-149.80 | steps=83
global_step=4711360 | return=-100.91 | steps=74
global_step=4711392 | return=167.00 | steps=160
global_step=4711616 | return=-122.92 | steps=467
global_step=4711776 | return=183.85 | steps=173
global_step=4711808 | return=-111.87 | steps=302
global_step=4712032 | return=86.58 | steps=266
global_step=4712160 | return=-146.34 | steps=120
global_step=4712192 | return=61.13 | steps=255
global_step=4712384 | return=-423.48 | steps=371
global_step=4712480 | return=-148.37 | steps=95
global_step=4712608 | return=-169.91 | steps=69
global_step=4712672 | return=-125.35 | steps=67
global_step=4713024 | return=58.79 | steps=214
global_step=4713248 | return=-171.33 | steps=106
global_step=4713344 | return=213.81 | steps=158
global_step=4713824 | return=-111.68 | steps=76
global_step=4713920 | return=166.82 | steps=186
global_step=4713952 | return=-122.74 | steps=79
global_step=4713984 | return=-291.53 | steps=433
global_step=4714240 | return=-69.62 | steps=202
global_step=4714560 | return=-115.90 | steps=91
global_step=4714912 | return=-327.23 | steps=71
global_step=4715072 | return=-155.29 | steps=102
global_step=4715264 | return=-165.82 | steps=89
